date,policy_name,gross_return,transaction_cost,net_return,equity,drawdown
2025-04-18,oracle_shuffled_kappa_0_0_seed_1,0.0011654479798452332,0.0,0.0011654479798452332,0.9423004068504526,-0.08166725856472035
2025-04-21,oracle_shuffled_kappa_0_0_seed_1,-0.005426544724604586,0.0,-0.005426544724604586,0.9371869715486655,-0.0866506322581877
2025-04-22,oracle_shuffled_kappa_0_0_seed_1,-0.006199661556390692,0.0,-0.006199661556390692,0.9313767295100049,-0.0923130892209304
2025-04-23,oracle_shuffled_kappa_0_0_seed_1,0.016123716073608314,0.0,0.016123716073608314,0.9463939834541901,-0.07767780318779804
2025-04-24,oracle_shuffled_kappa_0_0_seed_1,-0.0027399302623598476,0.0,-0.0027399302623598476,0.9438009299388087,-0.08020490168649008
2025-04-25,oracle_shuffled_kappa_0_0_seed_1,0.009459789861419632,0.0,0.009459789861419632,0.9527290884070423,-0.0715038333408804
2025-04-28,oracle_shuffled_kappa_0_0_seed_1,0.002648691078145584,0.0,0.002648691078145584,0.9552525734433958,-0.069044533828158
2025-04-29,oracle_shuffled_kappa_0_0_seed_1,0.0019741586851023682,0.0,0.0019741586851023682,0.9571383936077253,-0.06720668000917152
2025-04-30,oracle_shuffled_kappa_0_0_seed_1,0.0001935912341583546,3.0186221157354296e-05,0.00016340501300100033,0.9572947948193766,-0.0670542569045911
2025-05-02,oracle_shuffled_kappa_0_0_seed_1,0.011434237845340972,0.0,0.011434237845340972,0.9682407311914483,-0.056386733381239784
2025-05-05,oracle_shuffled_kappa_0_0_seed_1,-0.004350649041052402,0.0,-0.004350649041052402,0.9640282555827823,-0.060492063534779095
2025-05-06,oracle_shuffled_kappa_0_0_seed_1,-0.0013966350689166886,0.0,-0.0013966350689166886,0.9626818599136088,-0.06180421326637198
2025-05-07,oracle_shuffled_kappa_0_0_seed_1,-0.000839664228088724,0.0,-0.000839664228088724,0.9618735303928094,-0.06259198270743571
2025-05-08,oracle_shuffled_kappa_0_0_seed_1,0.005301261066325392,0.0,0.005301261066325392,0.9669726730902098,-0.05762253808210127
2025-05-09,oracle_shuffled_kappa_0_0_seed_1,0.004487922565499496,0.0,0.004487922565499496,0.9713123715699927,-0.05339322100554189
2025-05-12,oracle_shuffled_kappa_0_0_seed_1,0.004337744329008235,0.0,0.004337744329008235,0.975525676301466,-0.04928708281815786
2025-05-13,oracle_shuffled_kappa_0_0_seed_1,0.0058777477230489384,0.0,0.0058777477230489384,0.9812595701241228,-0.043699032133919014
2025-05-14,oracle_shuffled_kappa_0_0_seed_1,0.009185764960018291,0.0,0.009185764960018291,0.9902731899000515,-0.034914676212063234
2025-05-15,oracle_shuffled_kappa_0_0_seed_1,-0.0010294288010656606,0.0,-0.0010294288010656606,0.9892537741574452,-0.03590816283985632
2025-05-16,oracle_shuffled_kappa_0_0_seed_1,0.0006100128885157809,0.0,0.0006100128885157809,0.9898572317096942,-0.03532005439347574
2025-05-19,oracle_shuffled_kappa_0_0_seed_1,-0.00615363497084452,0.0,-0.00615363497084452,0.9837660116325021,-0.041256342642432386
2025-05-20,oracle_shuffled_kappa_0_0_seed_1,0.0006727276282851643,0.0,0.0006727276282851643,0.9844278182082952,-0.040611369295684874
2025-05-21,oracle_shuffled_kappa_0_0_seed_1,0.00600989130905432,0.0,0.00600989130905432,0.9903441223973365,-0.034845547902009444
2025-05-22,oracle_shuffled_kappa_0_0_seed_1,-0.00458197395082755,0.0,-0.00458197395082755,0.9858063914261567,-0.03926786046004771
2025-05-23,oracle_shuffled_kappa_0_0_seed_1,-0.001149920628661677,0.0,-0.001149920628661677,0.9846727923207892,-0.040372626165923076
2025-05-26,oracle_shuffled_kappa_0_0_seed_1,-0.0008633341021496676,0.0,-0.0008633341021496676,0.9838226907197197,-0.041201105203110266
2025-05-27,oracle_shuffled_kappa_0_0_seed_1,-0.0038465022495617436,0.0,-0.0038465022495617436,0.9800384145266965,-0.04488912730882377
2025-05-28,oracle_shuffled_kappa_0_0_seed_1,0.0018107972698120749,0.0,0.0018107972698120749,0.9818130654120324,-0.04315961514818678
2025-05-29,oracle_shuffled_kappa_0_0_seed_1,0.0009695746815072167,3.0193395635373045e-05,0.0009393812858718437,0.9827353622319048,-0.04226077719709065
2025-06-02,oracle_shuffled_kappa_0_0_seed_1,-0.00837618918266095,0.0,-0.00837618918266095,0.9745037849213596,-0.05028298211494253
2025-06-03,oracle_shuffled_kappa_0_0_seed_1,0.0026698395240391266,0.0,0.0026698395240391266,0.9771055536426684,-0.047747390083940355
2025-06-04,oracle_shuffled_kappa_0_0_seed_1,0.009200745736892604,0.0,0.009200745736892604,0.9860956533998402,-0.0389859559428104
2025-06-05,oracle_shuffled_kappa_0_0_seed_1,0.0009407003086014325,0.0,0.0009407003086014325,0.987023273885304,-0.03808192973499547
2025-06-06,oracle_shuffled_kappa_0_0_seed_1,0.0005890702765229733,0.0,0.0005890702765229733,0.9876046999581862,-0.037515292391351984
2025-06-09,oracle_shuffled_kappa_0_0_seed_1,0.003511416759407238,0.0,0.003511416759407238,0.9910725916532888,-0.034135607458381734
2025-06-10,oracle_shuffled_kappa_0_0_seed_1,0.01024495340212794,0.0,0.01024495340212794,1.0012260841729028,-0.024240371764018387
2025-06-11,oracle_shuffled_kappa_0_0_seed_1,0.0026371268333518208,0.0,0.0026371268333518208,1.003866444345727,-0.021667169865495772
2025-06-12,oracle_shuffled_kappa_0_0_seed_1,-0.0014117062391383773,0.0,-0.0014117062391383773,1.0024492798229825,-0.023048288425750574
2025-06-13,oracle_shuffled_kappa_0_0_seed_1,-0.003214080935079484,0.0,-0.003214080935079484,0.9992273267043194,-0.026188290296414563
2025-06-16,oracle_shuffled_kappa_0_0_seed_1,0.0006833934584892028,0.0,0.0006833934584892028,0.9999101921229326,-0.025522793744203076
2025-06-17,oracle_shuffled_kappa_0_0_seed_1,0.0010601884152803716,0.0,0.0010601884152803716,1.000970285324942,-0.024489664299175984
2025-06-18,oracle_shuffled_kappa_0_0_seed_1,0.00307203765487796,0.0,0.00307203765487796,1.0040453037328743,-0.021492859815180343
2025-06-19,oracle_shuffled_kappa_0_0_seed_1,-0.00397885754752019,0.0,-0.00397885754752019,1.0000503504980645,-0.02538620033520711
2025-06-20,oracle_shuffled_kappa_0_0_seed_1,-0.0008142867775088449,0.0,-0.0008142867775088449,0.9992360227208108,-0.026179815465451894
2025-06-23,oracle_shuffled_kappa_0_0_seed_1,-0.002561833832931245,0.0,-0.002561833832931245,0.996676146070721,-0.028674580961383755
2025-06-24,oracle_shuffled_kappa_0_0_seed_1,0.007527987082182541,0.0,0.007527987082182541,1.0041791112234608,-0.02136245575426554
2025-06-25,oracle_shuffled_kappa_0_0_seed_1,0.005322022580649605,0.0,0.005322022580649605,1.0095233751284087,-0.016154124645518353
2025-06-26,oracle_shuffled_kappa_0_0_seed_1,0.00032641312367551623,0.0,0.00032641312367551623,1.0098528968067078,-0.015832984440128706
2025-06-27,oracle_shuffled_kappa_0_0_seed_1,0.0006601901922976658,0.0,0.0006601901922976658,1.0105195917848429,-0.015183247028873192
2025-06-30,oracle_shuffled_kappa_0_0_seed_1,0.0002156457149712557,3.236670662421916e-05,0.00018327900834703653,1.0107047988135405,-0.01500275079098512
2025-07-01,oracle_shuffled_kappa_0_0_seed_1,0.002651898227126281,0.0,0.002651898227126281,1.013385085077662,-0.012390638332083537
2025-07-02,oracle_shuffled_kappa_0_0_seed_1,0.0006512383219487115,0.0,0.0006512383219487115,1.014045040279956,-0.011747469268650002
2025-07-03,oracle_shuffled_kappa_0_0_seed_1,0.004778213987705432,0.0,0.004778213987705432,1.018890364475585,-0.007025387202924227
2025-07-04,oracle_shuffled_kappa_0_0_seed_1,-0.0030637584687801304,0.0,-0.0030637584687801304,1.0157687304926644,-0.010067621582164898
2025-07-07,oracle_shuffled_kappa_0_0_seed_1,-0.002294058166678942,0.0,-0.002294058166678942,1.0134384979410205,-0.01233858403933441
2025-07-08,oracle_shuffled_kappa_0_0_seed_1,-0.001655857161671486,0.0,-0.001655857161671486,1.0117603885462911,-0.013974010268259507
2025-07-09,oracle_shuffled_kappa_0_0_seed_1,0.004553954672119616,0.0,0.004553954672119616,1.0163678994947771,-0.009483692605489202
2025-07-10,oracle_shuffled_kappa_0_0_seed_1,0.004447077233453358,0.0,0.004447077233453358,1.020887766041433,-0.005078790085510931
2025-07-11,oracle_shuffled_kappa_0_0_seed_1,0.001508609507514237,0.0,0.001508609507514237,1.022427887031388,-0.0035778424890063887
2025-07-14,oracle_shuffled_kappa_0_0_seed_1,-0.0032127930081888995,0.0,-0.0032127930081888995,1.0191430378645563,-0.00677914062986229
2025-07-15,oracle_shuffled_kappa_0_0_seed_1,0.005703833507563977,0.0,0.005703833507563977,1.0249560600729286,-0.0011139742117753926
2025-07-16,oracle_shuffled_kappa_0_0_seed_1,0.004042343987930472,0.0,0.004042343987930472,1.0290992850402574,0.0
2025-07-17,oracle_shuffled_kappa_0_0_seed_1,0.0011114657663745756,0.0,0.0011114657663745756,1.0302430936657803,0.0
2025-07-18,oracle_shuffled_kappa_0_0_seed_1,0.005673681136145008,0.0,0.005673681136145008,1.0360883644719556,0.0
2025-07-21,oracle_shuffled_kappa_0_0_seed_1,-0.0012389437432082733,0.0,-0.0012389437432082733,1.0348047092753823,-0.0012389437432082095
2025-07-22,oracle_shuffled_kappa_0_0_seed_1,-0.0032372686080799425,0.0,-0.0032372686080799425,1.0314547684745519,-0.004472201557600974
2025-07-23,oracle_shuffled_kappa_0_0_seed_1,0.0020377879026104214,0.0,0.0020377879026104214,1.033556654523839,-0.002443527053222816
2025-07-24,oracle_shuffled_kappa_0_0_seed_1,0.002525686271570065,0.0,0.002525686271570065,1.0361670943770598,0.0
2025-07-25,oracle_shuffled_kappa_0_0_seed_1,-0.0008579758114335194,0.0,-0.0008579758114335194,1.0352780880734809,-0.0008579758114335423
2025-07-28,oracle_shuffled_kappa_0_0_seed_1,0.0017635914298822926,0.0,0.0017635914298822926,1.0371038956371523,0.0
2025-07-29,oracle_shuffled_kappa_0_0_seed_1,-0.004779653377647164,0.0,-0.004779653377647164,1.0321468984993991,-0.004779653377647186
2025-07-30,oracle_shuffled_kappa_0_0_seed_1,0.004241225063236749,0.0,0.004241225063236749,1.0365244657942567,-0.0005586999001094828
2025-07-31,oracle_shuffled_kappa_0_0_seed_1,0.0052092516305388805,2.847248652076444e-05,0.005180779144018116,1.0418944701289081,0.0
2025-08-01,oracle_shuffled_kappa_0_0_seed_1,-0.0034071996863135855,0.0,-0.0034071996863135855,1.038344527617113,-0.0034071996863136444
2025-08-04,oracle_shuffled_kappa_0_0_seed_1,-0.002189242926246423,0.0,-0.002189242926246423,1.0360713392050205,-0.0055889834247485615
2025-08-05,oracle_shuffled_kappa_0_0_seed_1,0.00571293181134036,0.0,0.00571293181134036,1.041990344117583,0.0
2025-08-06,oracle_shuffled_kappa_0_0_seed_1,-0.0033849064405659245,0.0,-0.0033849064405659245,1.038463304290772,-0.0033849064405658824
2025-08-07,oracle_shuffled_kappa_0_0_seed_1,0.011613421197535214,0.0,0.011613421197535214,1.050523416041685,0.0
2025-08-08,oracle_shuffled_kappa_0_0_seed_1,0.00019653286973470458,0.0,0.00019653286973470458,1.0507298784233632,0.0
2025-08-11,oracle_shuffled_kappa_0_0_seed_1,0.0032872256105087264,0.0,0.0032872256105087264,1.0541838645894432,0.0
2025-08-12,oracle_shuffled_kappa_0_0_seed_1,0.00024566624470536856,0.0,0.00024566624470536856,1.054442841980686,0.0
2025-08-13,oracle_shuffled_kappa_0_0_seed_1,0.0033518726587633617,0.0,0.0033518726587633617,1.0579772001129497,0.0
2025-08-14,oracle_shuffled_kappa_0_0_seed_1,-0.0016115002882437866,0.0,-0.0016115002882437866,1.0562722695500124,-0.0016115002882437501
2025-08-15,oracle_shuffled_kappa_0_0_seed_1,0.001044584125122339,0.0,0.001044584125122339,1.0573756347945913,-0.0005685995107400643
2025-08-18,oracle_shuffled_kappa_0_0_seed_1,0.0018069105630983719,0.0,0.0018069105630983719,1.0592862179982645,0.0
2025-08-19,oracle_shuffled_kappa_0_0_seed_1,-0.0017475632713558034,0.0,-0.0017475632713558034,1.0574350483098374,-0.0017475632713557232
2025-08-20,oracle_shuffled_kappa_0_0_seed_1,-0.012253091670381272,0.0,-0.012253091670381272,1.0444781997274228,-0.01397924188877342
2025-08-21,oracle_shuffled_kappa_0_0_seed_1,0.0032817067444197486,0.0,0.0032817067444197486,1.0479058708798676,-0.010743410916741913
2025-08-22,oracle_shuffled_kappa_0_0_seed_1,-0.0020311382413961505,0.0,-0.0020311382413961505,1.04577742919214,-0.012752727805382058
2025-08-25,oracle_shuffled_kappa_0_0_seed_1,0.008226132274311956,0.0,0.008226132274311956,1.0543801326541644,-0.004631501156855511
2025-08-26,oracle_shuffled_kappa_0_0_seed_1,0.00032626446080813036,0.0,0.00032626446080813036,1.0547241394196316,-0.004306747790275067
2025-08-27,oracle_shuffled_kappa_0_0_seed_1,0.00313999840358176,0.0,0.00313999840358176,1.0580359715336285,-0.0011802725678793369
2025-08-28,oracle_shuffled_kappa_0_0_seed_1,-0.003753325368199955,0.0,-0.003753325368199955,1.0540648182812034,-0.004929167989108807
2025-08-29,oracle_shuffled_kappa_0_0_seed_1,-0.00046604461652258416,2.3330953018854823e-05,-0.000489375569541439,1.0535489847104234,-0.005416131344258224
2025-09-01,oracle_shuffled_kappa_0_0_seed_1,-0.005126593548291594,0.0,-0.005126593548291594,1.0481478672825977,-0.010514958588543677
2025-09-02,oracle_shuffled_kappa_0_0_seed_1,-0.0001922982189785394,0.0,-0.0001922982189785394,1.047946310314493,-0.010705234799713081
2025-09-03,oracle_shuffled_kappa_0_0_seed_1,-2.5235580573281546e-05,0.0,-2.5235580573281546e-05,1.0479198647809427,-0.010730200227470954
2025-09-04,oracle_shuffled_kappa_0_0_seed_1,0.002461281299972912,0.0,0.002461281299972912,1.0504990903479983,-0.008295328968662807
2025-09-05,oracle_shuffled_kappa_0_0_seed_1,0.004603314019647345,0.0,0.004603314019647345,1.055334867538224,-0.003730200953154572
2025-09-08,oracle_shuffled_kappa_0_0_seed_1,0.0035969886175206446,0.0,0.0035969886175206446,1.0591308950444316,-0.00014662982600344154
2025-09-09,oracle_shuffled_kappa_0_0_seed_1,0.004453954617782372,0.0,0.004453954617782372,1.0638482159852507,0.0
2025-09-10,oracle_shuffled_kappa_0_0_seed_1,0.008189212918933979,0.0,0.008189212918933979,1.072560295539382,0.0
2025-09-11,oracle_shuffled_kappa_0_0_seed_1,0.0033549348537025643,0.0,0.0033549348537025643,1.0761586654575845,0.0
2025-09-12,oracle_shuffled_kappa_0_0_seed_1,0.003565710222699289,0.0,0.003565710222699289,1.0799959354122532,0.0
2025-09-15,oracle_shuffled_kappa_0_0_seed_1,-0.00024900399055025974,0.0,-0.00024900399055025974,1.0797270121145575,-0.00024900399055027833
2025-09-16,oracle_shuffled_kappa_0_0_seed_1,0.005283564071991558,0.0,0.005283564071991558,1.0854318189633247,0.0
2025-09-17,oracle_shuffled_kappa_0_0_seed_1,-0.002924831728233649,0.0,-0.002924831728233649,1.0822571135403865,-0.0029248317282336567
2025-09-18,oracle_shuffled_kappa_0_0_seed_1,0.004669818792694152,0.0,0.004669818792694152,1.0873110581477243,0.0
2025-09-19,oracle_shuffled_kappa_0_0_seed_1,-0.0004484319204062169,0.0,-0.0004484319204062169,1.0868234731618402,-0.0004484319204062226
2025-09-22,oracle_shuffled_kappa_0_0_seed_1,0.0024212910731029975,0.0,0.0024212910731029975,1.0894549891354457,0.0
2025-09-23,oracle_shuffled_kappa_0_0_seed_1,0.007087443531428319,0.0,0.007087443531428319,1.097176439850976,0.0
2025-09-24,oracle_shuffled_kappa_0_0_seed_1,-0.00026740236033970835,0.0,-0.00026740236033970835,1.0968830522812507,-0.0002674023603397302
2025-09-25,oracle_shuffled_kappa_0_0_seed_1,-0.0012262965431324904,0.0,-0.0012262965431324904,1.0955379483860177,-0.0014933709888820257
2025-09-26,oracle_shuffled_kappa_0_0_seed_1,-0.007771855230126712,0.0,-0.007771855230126712,1.0870235860520516,-0.009253619955878145
2025-09-30,oracle_shuffled_kappa_0_0_seed_1,0.0044953053559729705,2.783820843345339e-05,0.004467467147539517,1.0918798282113398,-0.00482749305148733
2025-10-01,oracle_shuffled_kappa_0_0_seed_1,0.0013950215376441648,0.0,0.0013950215376441648,1.0934030240882138,-0.0034392059706228606
2025-10-02,oracle_shuffled_kappa_0_0_seed_1,0.008079023453104739,0.0,0.008079023453104739,1.1022366527635181,0.0
2025-10-03,oracle_shuffled_kappa_0_0_seed_1,0.006271801572480894,0.0,0.006271801572480894,1.1091496623355666,0.0
2025-10-07,oracle_shuffled_kappa_0_0_seed_1,0.01032750375307716,0.0,0.01032750375307716,1.1206044096360614,0.0
2025-10-08,oracle_shuffled_kappa_0_0_seed_1,-0.003977138229035878,0.0,-0.003977138229035878,1.1161476109988717,-0.0039771382290358925
2025-10-09,oracle_shuffled_kappa_0_0_seed_1,0.0034119399202819497,0.0,0.0034119399202819497,1.119955839589766,-0.0005787680654461003
2025-10-13,oracle_shuffled_kappa_0_0_seed_1,-0.0049368810803272455,0.0,-0.0049368810803272455,1.1144267507944934,-0.005512791836661091
2025-10-14,oracle_shuffled_kappa_0_0_seed_1,-0.002255030291706555,0.0,-0.002255030291706555,1.1119136847135636,-0.00775539061578423
2025-10-15,oracle_shuffled_kappa_0_0_seed_1,0.007571584762379699,0.0,0.007571584762379699,1.1203326334258221,-0.00024252645081734858
2025-10-16,oracle_shuffled_kappa_0_0_seed_1,0.008454443546872182,0.0,0.008454443546872182,1.1298044224288393,0.0
2025-10-17,oracle_shuffled_kappa_0_0_seed_1,-0.006016317351143973,0.0,-0.006016317351143973,1.1230071604787815,-0.0060163173511439405
2025-10-20,oracle_shuffled_kappa_0_0_seed_1,0.00699422029967576,0.0,0.00699422029967576,1.1308617199572835,0.0
2025-10-21,oracle_shuffled_kappa_0_0_seed_1,0.0007194196134744878,0.0,0.0007194196134744878,1.1316752840587483,0.0
2025-10-22,oracle_shuffled_kappa_0_0_seed_1,-0.002586718558024141,0.0,-0.002586718558024141,1.1287479585998164,-0.0025867185580240593
2025-10-23,oracle_shuffled_kappa_0_0_seed_1,-0.0030609819386030637,0.0,-0.0030609819386030637,1.1252928814853074,-0.0056397825978407035
2025-10-27,oracle_shuffled_kappa_0_0_seed_1,0.010494769955400012,0.0,0.010494769955400012,1.1371025714089449,0.0
2025-10-28,oracle_shuffled_kappa_0_0_seed_1,-0.002162470124130527,0.0,-0.002162470124130527,1.1346436210702011,-0.002162470124130511
2025-10-29,oracle_shuffled_kappa_0_0_seed_1,0.006926084462280621,0.0,0.006926084462280621,1.1425022586243214,0.0
2025-10-30,oracle_shuffled_kappa_0_0_seed_1,-0.00035649772568531934,0.0,-0.00035649772568531934,1.1420949591675316,-0.0003564977256852453
2025-10-31,oracle_shuffled_kappa_0_0_seed_1,0.0022230113478550083,6.272194790556671e-06,0.0022167391530644514,1.1446266857800358,0.0
2025-11-03,oracle_shuffled_kappa_0_0_seed_1,-0.003703849580636902,0.0,-0.003703849580636902,1.1403871607099236,-0.003703849580636853
2025-11-04,oracle_shuffled_kappa_0_0_seed_1,-0.001653962195036962,0.0,-0.001653962195036962,1.1385010034584038,-0.00535168574849143
2025-11-05,oracle_shuffled_kappa_0_0_seed_1,-0.005590320878850387,0.0,-0.005590320878850387,1.132136417528178,-0.0109120889867651
2025-11-06,oracle_shuffled_kappa_0_0_seed_1,0.00158571424642374,0.0,0.00158571424642374,1.1339316623743476,-0.009343678195305904
2025-11-07,oracle_shuffled_kappa_0_0_seed_1,-0.005442734131024966,0.0,-0.005442734131024966,1.1277599738132928,-0.014735557170107993
2025-11-10,oracle_shuffled_kappa_0_0_seed_1,0.00526868134991796,0.0,0.00526868134991796,1.1337017817545068,-0.009544512775433
2025-11-11,oracle_shuffled_kappa_0_0_seed_1,-0.003249597609595609,0.0,-0.003249597609595609,1.130017707154523,-0.01276309455912883
2025-11-12,oracle_shuffled_kappa_0_0_seed_1,0.0026589175632327007,0.0,0.0026589175632327007,1.1330223310828402,-0.010138113012180483
2025-11-13,oracle_shuffled_kappa_0_0_seed_1,-0.002257762022407762,0.0,-0.002257762022407762,1.1304642362931814,-0.012372985588050556
2025-11-14,oracle_shuffled_kappa_0_0_seed_1,-0.008518377829048952,0.0,-0.008518377829048952,1.1208345148062089,-0.020785965650987004
2025-11-17,oracle_shuffled_kappa_0_0_seed_1,0.0014998285066696291,0.0,0.0014998285066696291,1.1225155743627744,-0.019317312528139396
2025-11-18,oracle_shuffled_kappa_0_0_seed_1,-0.009665110677800582,0.0,-0.009665110677800582,1.1116663370990032,-0.02879571924235791
2025-11-19,oracle_shuffled_kappa_0_0_seed_1,-0.0029636785558600333,0.0,-0.0029636785558600333,1.1083717154144714,-0.031674056542598805
2025-11-20,oracle_shuffled_kappa_0_0_seed_1,0.013350324966769783,0.0,0.013350324966769783,1.1231688379992306,-0.018746590523688655
2025-11-21,oracle_shuffled_kappa_0_0_seed_1,-0.014429867510953685,0.0,-0.014429867510953685,1.1069616604744699,-0.03290594721710349
2025-11-24,oracle_shuffled_kappa_0_0_seed_1,-0.0020290276028041734,0.0,-0.0020290276028041734,1.1047156047101212,-0.03486820774470778
